nodes, 10.0, edges, 21.0, epochs, -1, time, 0.1496896743774414
nodes, 14.0, edges, 34.0, epochs, 0, time, 12.414567708969116
nodes, 16.0, edges, 35.0, epochs, -1, time, 0.21000409126281738
nodes, 16.0, edges, 35.0, epochs, 0, time, 9.605480194091797
nodes, 16.0, edges, 26.0, epochs, -1, time, 0.19130706787109375
nodes, 16.0, edges, 26.0, epochs, 0, time, 4.904674530029297
nodes, 16.0, edges, 42.0, epochs, -1, time, 0.15587472915649414
nodes, 16.0, edges, 42.0, epochs, 0, time, 15.843929529190063
nodes, 16.0, edges, 38.0, epochs, -1, time, 0.17078113555908203
nodes, 16.0, edges, 38.0, epochs, 0, time, 14.020015478134155
nodes, 16.0, edges, 34.0, epochs, -1, time, 0.1943657398223877
nodes, 16.0, edges, 34.0, epochs, 0, time, 6.493429660797119
nodes, 18.0, edges, 39.0, epochs, -1, time, 0.21663928031921387
nodes, 18.0, edges, 39.0, epochs, 0, time, 8.969682216644287
nodes, 18.0, edges, 35.0, epochs, -1, time, 0.22326445579528809
nodes, 18.0, edges, 35.0, epochs, 0, time, 5.483242034912109
nodes, 18.0, edges, 47.0, epochs, -1, time, 0.2359328269958496
nodes, 18.0, edges, 47.0, epochs, 0, time, 11.858806133270264
nodes, 18.0, edges, 38.0, epochs, -1, time, 0.13675928115844727
nodes, 18.0, edges, 38.0, epochs, 0, time, 6.230770587921143
nodes, 18.0, edges, 61.0, epochs, -1, time, 0.1931445598602295
nodes, 18.0, edges, 61.0, epochs, 0, time, 18.12802743911743
nodes, 20.0, edges, 43.0, epochs, -1, time, 0.2408618927001953
nodes, 20.0, edges, 43.0, epochs, 0, time, 6.8784778118133545
nodes, 20.0, edges, 37.0, epochs, -1, time, 0.17792463302612305
nodes, 20.0, edges, 37.0, epochs, 0, time, 5.0221168994903564
nodes, 20.0, edges, 42.0, epochs, -1, time, 0.2170276641845703
nodes, 20.0, edges, 42.0, epochs, 0, time, 6.666943311691284
nodes, 20.0, edges, 43.0, epochs, -1, time, 0.2134096622467041
nodes, 20.0, edges, 43.0, epochs, 0, time, 5.428462982177734
nodes, 20.0, edges, 48.0, epochs, -1, time, 0.20883560180664062
nodes, 20.0, edges, 48.0, epochs, 0, time, 6.2309324741363525
nodes, 25.0, edges, 67.0, epochs, -1, time, 0.26262998580932617
nodes, 25.0, edges, 67.0, epochs, 0, time, 7.831247329711914
nodes, 25.0, edges, 66.0, epochs, -1, time, 0.16778779029846191
nodes, 25.0, edges, 66.0, epochs, 0, time, 136.27650046348572
nodes, 25.0, edges, 85.0, epochs, -1, time, 0.2697629928588867
nodes, 25.0, edges, 85.0, epochs, 0, time, 16.603857040405273
nodes, 25.0, edges, 57.0, epochs, -1, time, 0.2188427448272705
nodes, 25.0, edges, 57.0, epochs, 0, time, 6.486678600311279
nodes, 25.0, edges, 60.0, epochs, -1, time, 0.2512974739074707
nodes, 25.0, edges, 60.0, epochs, 0, time, 6.716436862945557
nodes, 30.0, edges, 77.0, epochs, -1, time, 0.25316882133483887
nodes, 30.0, edges, 77.0, epochs, 0, time, 175.79661917686462
nodes, 30.0, edges, 100.0, epochs, -1, time, 0.3140747547149658
nodes, 30.0, edges, 100.0, epochs, 0, time, 93.29402112960815
nodes, 30.0, edges, 135.0, epochs, -1, time, 0.3233966827392578
nodes, 30.0, edges, 135.0, epochs, 0, time, 308.4492528438568
nodes, 30.0, edges, 86.0, epochs, -1, time, 0.2375352382659912
nodes, 30.0, edges, 86.0, epochs, 0, time, 58.030588150024414
nodes, 30.0, edges, 63.0, epochs, -1, time, 0.21216320991516113
nodes, 30.0, edges, 63.0, epochs, 0, time, 11.848636150360107
nodes, 35.0, edges, 125.0, epochs, -1, time, 0.29109644889831543
nodes, 35.0, edges, 125.0, epochs, 0, time, 19.151487112045288
nodes, 35.0, edges, 134.0, epochs, -1, time, 0.41296958923339844
nodes, 35.0, edges, 134.0, epochs, 0, time, 28.81416416168213
nodes, 35.0, edges, 111.0, epochs, -1, time, 0.32813143730163574
nodes, 35.0, edges, 111.0, epochs, 0, time, 169.65594363212585
nodes, 35.0, edges, 130.0, epochs, -1, time, 0.2799713611602783
nodes, 35.0, edges, 130.0, epochs, 0, time, 25.764148712158203
nodes, 35.0, edges, 87.0, epochs, -1, time, 0.26843833923339844
nodes, 35.0, edges, 87.0, epochs, 0, time, 6.727451801300049
nodes, 40.0, edges, 148.0, epochs, -1, time, 0.3112452030181885
nodes, 40.0, edges, 148.0, epochs, 0, time, 24.149431467056274
nodes, 40.0, edges, 180.0, epochs, -1, time, 0.40112948417663574
nodes, 40.0, edges, 180.0, epochs, 0, time, 18.218726634979248
nodes, 40.0, edges, 157.0, epochs, -1, time, 0.3686964511871338
nodes, 40.0, edges, 157.0, epochs, 0, time, 16.580235958099365
nodes, 40.0, edges, 166.0, epochs, -1, time, 0.3714308738708496
nodes, 40.0, edges, 166.0, epochs, 0, time, 339.1430296897888
nodes, 40.0, edges, 131.0, epochs, -1, time, 0.30838775634765625
nodes, 40.0, edges, 131.0, epochs, 0, time, 16.611969470977783
nodes, 45.0, edges, 202.0, epochs, -1, time, 0.42452549934387207
nodes, 45.0, edges, 202.0, epochs, 0, time, 15.47941255569458
nodes, 45.0, edges, 228.0, epochs, -1, time, 0.4156343936920166
nodes, 45.0, edges, 228.0, epochs, 0, time, 33.660245418548584
nodes, 45.0, edges, 194.0, epochs, -1, time, 0.37108302116394043
nodes, 45.0, edges, 194.0, epochs, 0, time, 21.585997581481934
nodes, 45.0, edges, 207.0, epochs, -1, time, 0.41037511825561523
nodes, 45.0, edges, 207.0, epochs, 0, time, 56.27519965171814
nodes, 45.0, edges, 172.0, epochs, -1, time, 0.38019323348999023
nodes, 45.0, edges, 172.0, epochs, 0, time, 5.807624101638794
nodes, 50.0, edges, 251.0, epochs, -1, time, 0.5115940570831299
nodes, 50.0, edges, 251.0, epochs, 0, time, 57.77524948120117
nodes, 50.0, edges, 269.0, epochs, -1, time, 0.5254156589508057
nodes, 50.0, edges, 269.0, epochs, 0, time, 62.579918384552
nodes, 50.0, edges, 237.0, epochs, -1, time, 0.4484710693359375
nodes, 50.0, edges, 237.0, epochs, 0, time, 20.4013032913208
nodes, 50.0, edges, 252.0, epochs, -1, time, 0.5654072761535645
nodes, 50.0, edges, 252.0, epochs, 0, time, 34.582003593444824
nodes, 50.0, edges, 211.0, epochs, -1, time, 0.47188234329223633
nodes, 50.0, edges, 211.0, epochs, 0, time, 89.84850883483887
nodes, 55.0, edges, 315.0, epochs, -1, time, 0.6101469993591309
nodes, 55.0, edges, 315.0, epochs, 0, time, 59.771801471710205
